x,y,z
598.092041,-570.750977,674.550476
642.515076,-583.035522,753.289551
598.438416,-514.508667,728.442322
277.205933,-224.947418,350.079376
627.159180,-478.051636,820.476807
604.821167,-430.555206,819.786438
566.426941,-374.210846,795.765686
590.675537,-812.722900,417.526215
274.297882,-363.102539,207.164780
602.093933,-766.818298,482.925293
630.138306,-772.104004,534.735779
280.304657,-329.758392,250.377228
600.177551,-677.889282,562.680359
629.170166,-680.807190,617.772217
282.885498,-292.821442,290.226471
599.004883,-592.366272,643.347107
603.488220,-568.171814,671.916687
600.912476,-537.843201,695.596130
624.069580,-529.087585,750.135742
606.951477,-485.541809,757.023254
606.105713,-455.297302,783.224426
649.979065,-455.806091,870.317322
591.180908,-384.563324,820.573242
569.690491,-774.432617,396.619507
629.905090,-823.729187,468.757874
607.491699,-764.221863,480.273865
608.802429,-736.733582,509.384247
647.075439,-751.721497,570.038879
632.809692,-705.708679,585.254883
284.914246,-304.351135,276.033173
604.497498,-617.612183,612.061340
583.831726,-569.752808,618.949463
595.166565,-552.848083,654.205627
284.628754,-251.292084,325.328735
650.037781,-543.468811,771.627258
592.025879,-466.901215,729.321411
584.554871,-432.748962,746.182373
602.300232,-416.086212,796.762756
583.188843,-373.540497,799.826416
641.059265,-861.050415,439.585480
279.211151,-360.726257,204.738205
673.702576,-837.202515,525.007629
283.558136,-338.923553,233.935135
285.310059,-327.330109,247.897552
286.531952,-315.520630,261.431061
585.198486,-617.157532,559.449280
582.179871,-587.130188,581.778259
287.587982,-276.970367,300.966125
287.822052,-263.797546,312.360931
694.276489,-604.656616,783.614441
696.939880,-574.634399,817.064392
597.216431,-464.348480,726.714661
282.952423,-206.443588,356.817902
587.353271,-399.731689,767.689270
581.615479,-366.817657,788.216003
713.567932,-947.074402,481.945129
281.652069,-359.522339,203.508804
284.107727,-348.786652,218.244659
592.089050,-699.040833,481.661255
610.129028,-691.331787,522.879639
595.396057,-647.427490,535.949036
590.289612,-614.634277,556.872620
594.210205,-591.559082,586.089905
628.917358,-597.783386,649.749268
290.318481,-262.556549,311.093658
596.032349,-512.085449,664.345459
640.642822,-520.943054,741.818848
581.711670,-445.926117,699.235657
594.768738,-427.685974,741.012207
612.813232,-410.869568,791.435669
606.824890,-376.848358,812.695007
281.145752,-368.749146,187.032593
284.082214,-358.308044,202.268814
286.556519,-347.561646,216.993744
288.497864,-336.467621,231.427231
671.110046,-751.074097,567.305115
621.502686,-667.399170,551.968201
292.415710,-300.633240,272.236572
292.916870,-287.877380,285.177734
292.583160,-274.479614,298.422668
292.804016,-261.304840,309.815430
622.162842,-527.341370,684.872009
583.253662,-467.763336,667.095703
621.429199,-469.681976,737.938782
287.832123,-203.993134,354.315552
631.743896,-417.282440,806.232727
639.143616,-390.833893,845.957825
283.543457,-367.537018,185.794800
286.501831,-357.083221,201.018051
288.994507,-346.326233,215.732178
290.951447,-335.223785,230.157089
292.737396,-323.607574,244.096252
669.109802,-709.616333,586.328308
294.894348,-299.372528,270.949188
295.397430,-286.614532,283.888184
611.373169,-566.108093,615.662720
295.278503,-260.042511,308.526398
599.139526,-501.012421,651.388855
616.351379,-487.536163,696.361633
292.017242,-217.615524,342.592285
618.825317,-432.267761,752.699158
288.000824,-187.413589,363.224030
285.184967,-171.716125,373.072601
587.873047,-753.142822,379.427612
602.089844,-741.587463,416.293121
627.138977,-742.613037,461.517914
293.394104,-333.969482,228.876205
639.974731,-698.845215,526.406677
296.447296,-310.514832,256.319275
297.361816,-298.101227,269.650970
297.866882,-285.341034,282.587738
297.534271,-271.946136,295.835571
297.741913,-258.769531,307.226471
618.391602,-510.191956,664.061157
295.945526,-230.894806,330.308716
660.152100,-485.071503,765.209656
616.945068,-424.764008,741.532471
614.470276,-393.940063,765.899292
642.966980,-381.208282,831.383118
578.919983,-733.084595,368.041840
291.308624,-354.602631,198.484970
293.837585,-343.824127,213.177124
295.825531,-332.704773,227.584763
297.634033,-321.073029,241.508057
298.898438,-309.236847,255.014252
603.234131,-597.200500,539.904053
300.325134,-284.057007,281.276520
299.993103,-270.663513,294.525787
300.194061,-257.486053,305.915833
645.042786,-525.077515,684.209412
298.379242,-229.619049,329.005951
296.867432,-215.087357,340.010590
636.171265,-431.715973,755.639832
626.534058,-395.729340,771.850708
620.404907,-362.188873,792.979919
290.672211,-363.839142,182.018677
590.915588,-710.933960,396.771698
296.242676,-342.557495,211.883667
298.245972,-331.429565,226.282547
300.065582,-319.790039,240.197876
301.338348,-307.948456,253.698578
302.263153,-295.526947,267.022217
619.471619,-578.531921,572.786987
302.440582,-269.370361,293.205261
302.634949,-256.192047,304.594421
643.038818,-516.477600,673.778259
300.801758,-228.332855,327.692566
599.150146,-428.042938,678.085083
297.460754,-198.967438,349.183472
617.437683,-384.213287,751.842407
611.396362,-351.450775,772.523865
293.026611,-362.586182,180.739197
609.907410,-725.286682,403.574310
678.502319,-775.389404,478.437103
629.572144,-691.321533,471.086639
302.485779,-318.496643,238.877106
303.766937,-306.649536,252.372192
304.696777,-294.224060,265.691772
305.207581,-281.457367,278.621857
304.876709,-268.066742,291.874054
305.064423,-254.887589,303.262360
304.318207,-241.176453,314.998993
614.915771,-460.429657,661.875488
301.672943,-212.517715,337.386566
299.840118,-197.685318,347.874237
600.951477,-368.420135,723.342224
651.630981,-368.824066,813.991516
295.370087,-361.323181,179.449432
298.436340,-350.804810,194.606735
301.019287,-339.993347,209.265259
303.053131,-328.848083,223.646439
304.894653,-317.192841,237.545715
306.184082,-305.340240,251.035187
625.294189,-596.366333,538.218018
307.631592,-280.141876,277.278503
307.301392,-266.752655,290.532135
626.649170,-516.781250,615.312256
306.728851,-239.864822,313.659607
305.612671,-225.729477,325.034058
652.509949,-453.272675,721.182190
302.208191,-196.392975,346.554535
299.847992,-181.103973,356.780853
649.644653,-362.044281,802.322876
297.702423,-360.050140,178.149445
300.789917,-349.518524,193.293228
609.208374,-680.101501,417.544342
712.896179,-764.482910,518.877686
673.584045,-692.406250,517.758850
308.589691,-304.020630,249.687622
652.488342,-614.665649,554.401917
649.232239,-583.840698,577.786072
649.161499,-556.337524,606.120544
661.302734,-538.296204,641.408752
309.127869,-238.542831,312.309631
308.000885,-224.412308,323.689026
664.959534,-455.498230,726.343750
627.403687,-401.886444,711.162476
302.183929,-179.811661,355.461182
299.224884,-164.188492,365.385620
300.023499,-358.767090,176.839233
631.727356,-725.694946,400.064240
643.299194,-709.865234,434.697296
307.814697,-326.225586,220.968399
309.677826,-314.554413,234.851440
310.983673,-302.690643,248.329498
311.928467,-290.253113,261.636749
312.444824,-277.479797,274.560089
624.231750,-528.186768,575.633240
312.283569,-250.911972,299.202606
311.515289,-237.210571,310.949158
310.377533,-223.084946,322.333557
308.795776,-208.586426,333.372070
646.966248,-408.484070,724.907959
615.107117,-360.588989,715.345337
301.525940,-162.898956,364.068787
302.333344,-357.474091,175.518890
614.591431,-697.994568,383.558441
308.098999,-336.070770,205.259644
310.178131,-324.898987,219.613754
312.051971,-313.219818,233.488617
313.365936,-301.350464,246.960938
314.315704,-288.908844,260.264038
314.833832,-276.133331,273.185120
314.505524,-262.748322,286.443085
314.666534,-249.566208,297.828339
630.920837,-474.094971,622.252441
312.742523,-221.747360,320.967651
311.146881,-207.255661,332.013123
309.243652,-192.455429,342.533630
627.143311,-362.190918,721.105469
635.582397,-338.066254,758.856018
304.631775,-356.171204,174.188416
634.031494,-711.934814,389.939789
310.435791,-334.743011,203.903809
312.529846,-323.562317,218.248764
314.414185,-311.875214,232.115540
315.736389,-300.000061,245.581970
316.691071,-287.554352,258.880859
317.210968,-274.776581,271.799652
316.883362,-261.393005,285.059082
317.037659,-248.210205,296.443634
643.262268,-477.004486,626.872803
639.013733,-446.970703,648.131653
313.486359,-205.914856,330.643951
311.565704,-191.122833,341.172821
309.123169,-175.874969,351.441162
625.656067,-327.633453,738.711792
306.918701,-354.858490,172.847931
310.089966,-344.273132,187.936813
312.760956,-333.405304,202.537750
314.869843,-322.215576,216.873520
316.764771,-310.520355,230.731995
678.178589,-636.699402,520.618652
319.054504,-286.189697,257.487335
319.576202,-273.409668,270.403839
319.249237,-260.027527,283.664673
319.396912,-246.844055,295.048584
318.606781,-233.152725,306.805420
317.436859,-219.042023,318.205048
632.259521,-409.537201,659.187622
639.051575,-386.392670,691.836670
311.413055,-174.542969,350.080963
308.360687,-158.971375,360.058075
309.194153,-353.535980,171.497406
312.386017,-342.936951,186.572372
632.669189,-666.771729,403.932404
317.197968,-320.858826,215.488052
319.103394,-309.155426,229.338165
320.441620,-297.268829,242.792938
321.405945,-284.814911,256.083466
321.929352,-272.032654,268.997681
321.603149,-258.651917,282.259949
321.744080,-245.467819,293.643219
320.946716,-231.779892,305.403534
319.766235,-217.674225,316.808319
318.129669,-203.203232,327.874939
681.672241,-406.250488,729.635315
313.691284,-173.201126,348.710724
310.615814,-157.642731,358.701324
311.457886,-352.203674,170.136932
314.670319,-341.590942,185.197830
317.375793,-330.700012,199.775208
319.514160,-319.492096,214.092392
321.430023,-307.780487,227.934143
322.776184,-295.888153,241.383026
323.745300,-283.430054,254.669281
324.270447,-270.645538,267.581207
323.944855,-257.266205,280.844910
324.079163,-244.081543,292.227600
323.274628,-230.397034,303.991425
322.083588,-216.296463,315.401398
320.433441,-201.832520,326.475220
648.386841,-380.865540,686.192505
315.957642,-171.849564,347.330566
312.859253,-156.304398,357.334656
313.709930,-350.861755,168.766571
316.942780,-340.235168,183.813370
319.665314,-329.332581,198.378845
321.818298,-318.115417,212.686569
323.744537,-306.395569,226.519897
325.098572,-294.497467,239.962891
326.072388,-282.035187,253.244873
326.599274,-269.248413,266.154480
326.274445,-255.870468,279.419647
326.402039,-242.685226,290.801727
325.590271,-229.004196,302.569092
324.388794,-214.908783,313.984314
322.725159,-200.451965,325.065430
320.735748,-185.693497,335.628571
318.212158,-170.488281,345.940460
315.090973,-154.956467,355.958191
315.950165,-349.510132,167.386353
319.203308,-338.869598,182.418930
321.942810,-327.955322,196.972412
324.110321,-316.728912,211.270706
326.046844,-305.000763,225.095581
327.408722,-293.096802,238.532593
328.387268,-280.630341,251.810303
328.915833,-267.841339,264.717621
328.591736,-254.464767,277.984192
328.712585,-241.279022,289.365753
327.893738,-227.601471,301.136688
326.681793,-213.511215,312.557190
325.004700,-199.061569,323.645599
322.998230,-184.311676,334.217529
320.454651,-169.117355,344.540527
317.310760,-153.598969,354.571960
318.178528,-348.148987,165.996399
321.451782,-337.494415,181.014603
324.208252,-326.568329,195.556091
683.460999,-660.306396,439.415070
328.336914,-303.596100,223.661194
329.706573,-291.686279,237.092194
330.689789,-279.215637,250.365631
331.220001,-266.424316,263.270599
330.896637,-253.049118,276.538574
331.010773,-239.862839,287.919586
330.184814,-226.188889,299.694183
328.962494,-212.103851,311.120026
327.272003,-197.661453,322.215851
325.248596,-182.920197,332.796570
322.685120,-167.736801,343.130737
319.518433,-152.232101,353.176178
320.394867,-346.778229,164.596649
323.688141,-336.109589,179.600479
326.461426,-325.171661,194.129852
328.657684,-313.926453,208.408951
330.614594,-302.181610,222.216766
331.991821,-290.266022,235.641876
332.979828,-277.791016,248.910889
333.511749,-264.997437,261.813507
333.189087,-251.623642,275.082916
333.296509,-238.436890,286.463470
332.463531,-224.766479,298.241669
331.230774,-210.686707,309.672882
329.526978,-196.251572,320.776123
327.486755,-181.519073,331.365784
324.903412,-166.346741,341.711243
321.714264,-150.855682,351.770599
322.599121,-345.398010,163.187180
325.912384,-334.715179,178.176559
328.702301,-323.765320,192.693756
330.912903,-312.510651,206.963181
332.879852,-300.757385,220.762360
334.264709,-288.835876,234.181458
335.257355,-276.356598,247.446106
335.790863,-263.560730,260.346405
335.468842,-250.188446,273.617340
335.569519,-237.001251,284.997437
334.729645,-223.334290,296.779175
333.486633,-209.259857,308.215851
331.769562,-194.832062,319.326569
329.712524,-180.108368,329.925232
327.109436,-164.947159,340.282043
323.897980,-149.469833,350.355408
324.791290,-344.008362,161.768112
328.124329,-333.311279,176.742935
330.930817,-322.349365,191.247803
333.155609,-311.085236,205.507584
335.132568,-299.323456,219.298096
336.525055,-287.395996,232.711090
337.522247,-274.912445,245.971375
338.057373,-262.114288,258.869354
337.736084,-248.743378,272.141693
337.830078,-235.555756,283.521332
336.983215,-221.892410,295.306793
335.729919,-207.823334,306.748901
333.999664,-193.402969,317.867249
331.925903,-178.688126,328.474945
329.303192,-163.538132,338.843201
326.069519,-148.074646,348.930695
326.971191,-342.609314,160.339478
330.323883,-331.897888,175.299637
333.146851,-320.923889,189.792175
335.385773,-309.650146,204.042130
337.372650,-297.879913,217.824005
338.772736,-285.946411,231.230835
339.774414,-273.458557,244.486725
340.311157,-260.658112,257.382355
339.990662,-247.288574,270.656097
340.077911,-234.100616,282.035400
339.224060,-220.440903,293.824554
337.960571,-206.377258,305.272217
336.217133,-191.964294,316.398102
334.126801,-177.258392,327.014923
331.484558,-162.119720,337.394775
328.228729,-146.670166,347.496490
329.138794,-341.200897,158.901245
332.511017,-330.475037,173.846664
335.350372,-319.488922,188.326813
337.603302,-308.205536,202.566940
339.600037,-296.426727,216.340057
341.007629,-284.487213,229.740753
342.013824,-271.995087,242.992279
342.552124,-259.192352,255.885559
342.232452,-245.824173,269.160706
342.312927,-232.635803,280.539581
341.452179,-218.979782,292.332489
340.178497,-204.921555,303.785706
338.421997,-190.516144,314.919281
336.315094,-175.819244,325.545319
333.653412,-160.691956,335.936798
330.375641,-145.256409,346.052826
331.294037,-339.783264,157.453613
334.685669,-329.042877,172.384186
337.541260,-318.044525,186.851868
339.808105,-306.751434,201.082062
341.814636,-294.964050,214.846436
343.229736,-283.018463,228.240936
344.240356,-270.522003,241.488007
344.780182,-257.716949,254.378937
344.461304,-244.350113,267.655426
344.535065,-231.161438,279.034027
343.667419,-217.509140,290.830719
342.383606,-203.456421,302.289581
340.614105,-189.058563,313.430847
338.490753,-174.370758,324.066162
335.809692,-159.254929,334.469360
332.510071,-143.833496,344.599792
333.436768,-338.356384,155.996521
336.847687,-327.601410,170.912216
339.719421,-316.590729,185.367294
342.000183,-305.287903,199.587555
344.016388,-293.491882,213.343079
345.438843,-281.540222,226.731384
346.453918,-269.039429,239.974030
346.995270,-256.232025,252.862579
346.677216,-242.866577,266.140503
346.744263,-229.677567,277.518738
345.869720,-216.029037,289.319305
344.575806,-201.981827,300.783752
342.793427,-187.591599,311.932831
340.653625,-172.912918,322.577484
337.953369,-157.808655,332.992462
334.632019,-142.401459,343.137421
335.566956,-336.920319,154.530060
338.997040,-326.150665,169.430771
341.884827,-315.127625,183.873230
344.179352,-303.815002,198.083466
346.205170,-292.010284,211.830124
347.635010,-280.052490,225.212158
348.654205,-267.547455,238.450516
349.197296,-254.737579,251.336502
348.880096,-241.373520,264.615814
348.940369,-228.184265,275.993835
348.058960,-214.539490,287.798218
346.755066,-200.497849,299.268341
344.959778,-186.115295,310.425293
342.803711,-171.445847,321.079346
340.084320,-156.353210,331.506226
336.741364,-140.960297,341.665771
337.684357,-335.475281,153.054443
341.133575,-324.690765,167.939941
