x,y,z
183.672638,-372.778229,-278.030151
200.622391,-365.567413,-275.882477
217.494736,-357.860077,-273.188995
-47.217209,-415.638062,-273.889648
-28.737513,-415.425354,-276.759705
-10.516418,-414.667328,-279.178162
7.652210,-413.448730,-281.072205
25.699743,-411.529510,-282.812683
43.508892,-409.189789,-284.025909
61.488483,-406.254944,-284.914246
79.328308,-402.800690,-285.409607
97.773224,-398.965118,-285.074066
114.554222,-394.300446,-285.314728
131.910217,-389.340698,-284.628754
149.194382,-383.803986,-283.611603
166.390808,-377.737030,-282.185822
183.316376,-371.102112,-280.496582
200.268875,-363.904266,-278.327301
217.144669,-356.213196,-275.609100
-47.568130,-413.987091,-276.318665
-29.092150,-413.756927,-279.211151
-10.874152,-412.984314,-281.648254
7.292049,-411.754333,-283.558136
25.337353,-409.824585,-285.310059
43.144947,-407.477570,-286.531952
61.123402,-404.537354,-287.425568
78.962624,-401.080292,-287.922791
97.407936,-397.246582,-287.587982
114.188629,-392.580475,-287.822052
131.545517,-387.624908,-287.128418
148.830978,-382.094299,-286.100098
166.029236,-376.035950,-284.659882
182.956970,-369.411255,-282.952423
199.912247,-362.226471,-280.761597
216.791534,-354.551788,-278.018860
-47.922188,-412.321381,-278.737457
-29.449900,-412.073822,-281.652069
-11.235030,-411.286530,-284.107727
6.928722,-410.045013,-286.033356
24.971790,-408.104767,-287.796722
42.777821,-405.750336,-289.027191
60.755131,-402.804779,-289.926147
78.593704,-399.344666,-290.425323
97.039459,-395.513031,-290.091034
113.819855,-390.845520,-290.318481
131.177628,-385.894135,-289.617249
148.464417,-380.369751,-288.577820
165.664520,-374.320068,-287.123230
182.594437,-367.705688,-285.397644
199.552521,-360.534119,-283.185394
216.435318,-352.875946,-280.418182
-48.279320,-410.641205,-281.145752
-29.810741,-410.376221,-284.082214
-11.599044,-409.573975,-286.556519
6.562244,-408.320862,-288.497864
24.603054,-406.369995,-290.272522
42.407505,-404.008179,-291.511597
60.383678,-401.057220,-292.415710
78.221611,-397.594116,-292.916870
96.667786,-393.764465,-292.583160
113.447899,-389.095581,-292.804016
130.806580,-384.148468,-292.095245
148.094696,-378.630341,-291.044739
165.296692,-372.589569,-289.575592
182.228790,-365.985443,-287.832123
199.189713,-358.827240,-285.598511
216.076050,-351.185699,-282.806915
-48.639519,-408.946594,-283.543457
-30.174709,-408.663879,-286.501831
-11.966163,-407.846802,-288.994507
6.192630,-406.581970,-290.951447
24.231167,-404.620422,-292.737396
42.034046,-402.251160,-293.984955
60.009045,-399.294708,-294.894348
77.846344,-395.828613,-295.397430
96.292946,-392.000977,-295.064270
113.072784,-387.330811,-295.278503
130.432358,-382.387878,-294.562195
147.721817,-376.876129,-293.500641
164.925705,-370.844269,-292.017242
181.860046,-364.250610,-290.255768
198.823822,-357.105865,-288.000824
215.713745,-349.481232,-285.184967
-49.002769,-407.237671,-285.930481
-30.541744,-406.937103,-288.910675
-12.336371,-406.105133,-291.421417
5.819896,-404.828400,-293.394104
23.856152,-402.856079,-295.191284
41.657429,-400.479309,-296.447296
59.631268,-397.517395,-297.361816
77.467918,-394.048279,-297.866882
95.914948,-390.222595,-297.534271
112.694504,-385.551178,-297.741913
130.055008,-380.612610,-297.018066
147.345840,-375.107239,-295.945526
164.551620,-369.084290,-294.447845
181.488220,-362.501312,-292.668457
198.454895,-355.370178,-290.392365
215.348419,-347.762451,-287.552307
-49.369057,-405.514404,-288.306763
-30.911839,-405.195953,-291.308624
-12.709685,-404.348816,-293.837585
5.444087,-403.060333,-295.825531
23.478001,-401.077057,-297.634033
41.277660,-398.692657,-298.898438
59.250347,-395.725311,-299.818146
77.086357,-392.253143,-300.325134
95.533798,-388.429443,-299.993103
112.313103,-383.756805,-300.194061
129.674530,-378.822632,-299.462738
146.966736,-373.323700,-298.379242
164.174438,-367.309814,-296.867432
181.113312,-360.737549,-295.070160
198.082916,-353.620117,-292.772919
214.980072,-346.029541,-289.908844
-49.738373,-403.776917,-290.672211
-31.284992,-403.440399,-293.695618
-13.086082,-402.578003,-296.242676
5.065135,-401.277527,-298.245972
23.096745,-399.283386,-300.065582
40.894802,-396.891449,-301.338348
58.866299,-393.918518,-302.263153
76.701660,-390.443298,-302.772034
95.149529,-386.621613,-302.440582
111.928581,-381.947784,-302.634949
129.290939,-377.017975,-301.896179
146.584534,-371.525574,-300.801758
163.794174,-365.520813,-299.275787
180.735367,-358.959412,-297.460754
197.707916,-351.855957,-295.142273
214.608734,-344.282532,-292.254456
-50.110695,-402.025238,-293.026611
-31.661190,-401.670532,-296.071564
-13.465530,-400.792847,-298.636597
4.683123,-399.480286,-300.655243
22.712399,-397.475189,-302.485779
40.508816,-395.075531,-303.766937
58.479137,-392.097046,-304.696777
76.313850,-388.618774,-305.207581
94.762146,-384.799103,-304.876709
111.540947,-380.124115,-305.064423
128.904266,-375.198761,-304.318207
146.199249,-369.713013,-303.212921
163.410858,-363.717407,-301.672943
180.354370,-357.166962,-299.840118
197.329895,-350.077484,-297.500732
214.234406,-342.521423,-294.589020
-50.486015,-400.259521,-295.370087
-32.040401,-399.886475,-298.436340
-13.848045,-398.993256,-301.019287
4.298029,-397.668579,-303.053131
22.324963,-395.652435,-304.894653
40.119743,-393.245117,-306.184082
58.088875,-390.261017,-307.118958
75.922935,-386.779694,-307.631592
94.371651,-382.961975,-307.301392
111.150230,-378.285889,-307.482391
128.514496,-373.365082,-306.728851
145.810913,-367.885986,-305.612671
163.024475,-361.899628,-304.058685
179.970337,-355.360229,-302.208191
196.948868,-348.284882,-299.847992
213.857101,-340.746399,-296.912537
-50.864311,-398.479767,-297.702423
-32.422634,-398.088196,-300.789917
-14.233566,-397.179504,-303.390625
3.909899,-395.842560,-305.439667
21.934475,-393.815338,-307.292023
39.727608,-391.400238,-308.589691
57.695526,-388.410492,-309.529572
75.528938,-384.926086,-310.044037
93.978081,-381.110352,-309.714447
110.756424,-376.433197,-309.888824
128.121658,-371.516907,-309.127869
145.419495,-366.044556,-308.000885
162.635056,-360.067596,-306.432983
179.583298,-353.539337,-304.564880
196.564850,-346.478180,-302.183929
213.476837,-338.957397,-299.224884
-51.245583,-396.686035,-300.023499
-32.807858,-396.275879,-303.132141
-14.622124,-395.351501,-305.750549
3.518725,-394.002228,-307.814697
21.540936,-391.963837,-309.677826
39.332397,-389.540924,-310.983673
57.299126,-386.545532,-311.928467
75.131882,-383.058044,-312.444824
93.581429,-379.244263,-312.115875
110.359558,-374.566101,-312.283569
127.725761,-369.654358,-311.515289
145.025055,-364.188843,-310.377533
162.242630,-358.221344,-308.795776
179.193283,-351.704498,-306.909973
196.177856,-344.657532,-304.508514
213.093643,-337.154602,-301.525940
-51.629807,-394.878387,-302.333344
-33.196068,-394.449524,-305.462921
-15.013672,-393.509399,-308.098999
3.124521,-392.147644,-310.178131
21.144344,-390.098053,-312.051971
38.934143,-387.667267,-313.365936
56.899666,-384.666229,-314.315704
74.731758,-381.175629,-314.833832
93.181725,-377.363831,-314.505524
109.959656,-372.684692,-314.666534
127.326843,-367.777588,-313.890961
144.627579,-362.318878,-312.742523
161.847183,-356.360901,-311.146881
178.800262,-349.855438,-309.243652
195.787918,-342.822998,-306.821594
212.707520,-335.338013,-303.815674
-52.016968,-393.056946,-304.631775
-33.587234,-392.609222,-307.782288
-15.408226,-391.653198,-310.435791
2.727312,-390.278931,-312.529846
20.744778,-388.218231,-314.414185
38.532860,-385.779388,-315.736389
56.497154,-382.772583,-316.691071
74.328590,-379.278870,-317.210968
92.778984,-375.469055,-316.883362
109.556702,-370.788971,-317.037659
126.924896,-365.886566,-316.254791
144.227127,-360.434906,-315.095551
161.448746,-354.486420,-313.486359
178.404266,-347.992432,-311.565704
195.395020,-340.974579,-309.123169
212.318466,-333.507690,-306.093964
-52.407063,-391.221710,-306.918701
-33.981354,-390.755005,-310.089966
-15.805740,-389.783020,-312.760956
2.327120,-388.396149,-314.869843
20.342175,-386.324127,-316.764771
38.128555,-383.877319,-318.095001
56.091644,-380.864807,-319.054504
73.922401,-377.367920,-319.576202
92.373215,-373.560059,-319.249237
109.150742,-368.879059,-319.396912
126.519936,-363.981384,-318.606781
143.823669,-358.536743,-317.436859
161.047333,-352.597931,-315.813965
178.005310,-346.115509,-313.876007
194.999207,-339.112427,-311.413055
211.926529,-331.663757,-308.360687
-52.800060,-389.372803,-309.194153
-34.378410,-388.887024,-312.386017
-16.206215,-387.898926,-315.074310
1.923944,-386.499390,-317.197968
19.936573,-384.415924,-319.103394
37.721252,-381.961060,-320.441620
55.683113,-378.942810,-321.405945
73.513206,-375.442810,-321.929352
91.964439,-371.636932,-321.603149
108.741776,-366.955017,-321.744080
126.111984,-362.062134,-320.946716
143.417206,-356.624542,-319.766235
160.642960,-350.695526,-318.129669
177.603424,-344.224792,-316.174500
194.600464,-337.236481,-313.691284
211.531708,-329.806244,-310.615814
-53.195965,-387.510223,-311.457886
-34.778397,-387.005219,-314.670319
-16.609642,-386.000946,-317.375793
1.517801,-384.588654,-319.514160
19.527996,-382.493713,-321.430023
37.310966,-380.030853,-322.776184
55.271591,-377.006744,-323.745300
73.101013,-373.503571,-324.270447
91.552658,-369.699646,-323.944855
108.329826,-365.016968,-324.079163
125.701057,-360.128845,-323.274628
143.007797,-354.698395,-322.083588
160.235641,-348.779205,-320.433441
177.198608,-342.320282,-318.461121
194.198837,-335.346954,-315.957642
211.134018,-327.935242,-312.859253
-53.594730,-385.634155,-313.709930
-35.181274,-385.109833,-316.942780
-17.015984,-384.089264,-319.665314
1.108713,-382.664001,-321.818298
19.116451,-380.557556,-323.744537
36.897705,-378.086609,-325.098572
54.857086,-375.056671,-326.072388
72.685844,-371.550354,-326.599274
91.137909,-367.748413,-326.274445
107.914902,-363.064880,-326.402039
125.287163,-358.181641,-325.590271
142.595428,-352.758362,-324.388794
159.825394,-346.849152,-322.725159
176.790878,-340.402100,-320.735748
193.794312,-333.443848,-318.212158
210.733459,-326.050812,-315.090973
-53.996380,-383.744568,-315.950165
-35.587059,-383.200745,-319.203308
-17.425255,-382.163788,-321.942810
0.696695,-380.725616,-324.110321
18.701977,-378.607605,-326.046844
36.481491,-376.128448,-327.408722
54.439629,-373.092651,-328.387268
72.267723,-369.583221,-328.915833
90.720192,-365.783173,-328.591736
107.497032,-361.098969,-328.712585
124.870331,-356.220581,-327.893738
142.180130,-350.804535,-326.681793
159.412231,-344.905334,-325.004700
176.380264,-338.470276,-322.998230
193.386932,-331.527252,-320.454651
210.330063,-324.152985,-317.310760
-54.400860,-381.841644,-318.178528
-35.995712,-381.278198,-321.451782
-17.837410,-380.224762,-324.208252
0.281770,-378.773560,-326.390167
18.284563,-376.643829,-328.336914
36.062332,-374.156494,-329.706573
54.019226,-371.114838,-330.689789
71.846634,-367.602203,-331.220001
90.299515,-363.804077,-330.896637
107.076202,-359.119141,-331.010773
124.450569,-354.245758,-330.184814
141.761917,-348.836975,-328.962494
158.996170,-342.947937,-327.272003
175.966766,-336.524933,-325.248596
192.976685,-329.597198,-322.685120
209.923889,-322.242065,-319.518433
-54.808186,-379.925323,-320.394867
-36.407234,-379.342163,-323.688141
-18.252449,-378.272156,-326.461426
-0.136077,-376.807770,-328.657684
17.864237,-374.666351,-330.614594
35.640297,-372.170929,-331.991821
53.595894,-369.123199,-332.979828
71.422623,-365.607361,-333.511749
89.875923,-361.811218,-333.189087
106.652473,-357.125610,-333.296509
124.027885,-352.257202,-332.463531
141.340805,-346.855804,-331.230774
158.577209,-340.976898,-329.526978
175.550415,-334.566132,-327.486755
192.563614,-327.653870,-324.903412
209.514877,-320.317780,-321.714264
-55.218334,-377.995697,-322.599121
-36.821587,-377.392761,-325.912384
-18.670351,-376.306091,-328.702301
-0.556792,-374.828430,-330.912903
17.441011,-372.675201,-332.879852
35.215317,-370.171570,-334.264709
53.169647,-367.117859,-335.257355
70.995697,-363.598816,-335.790863
89.449440,-359.804779,-335.468842
106.225853,-355.118530,-335.569519
123.602295,-350.254974,-334.729645
140.916809,-344.861023,-333.486633
158.155396,-338.992401,-331.769562
175.131210,-332.593933,-329.712524
192.147720,-325.697205,-327.109436
209.103058,-318.380341,-323.897980
-55.631283,-376.052917,-324.791290
-37.238777,-375.430054,-328.124329
-19.091120,-374.326538,-330.930817
-0.980368,-372.835632,-333.155609
17.014902,-370.670563,-335.132568
34.787437,-368.158569,-336.525055
52.740494,-365.098877,-337.522247
70.565872,-361.576660,-338.057373
89.020027,-357.784546,-337.736084
105.796310,-353.097717,-337.830078
123.173828,-348.239166,-336.983215
140.489929,-342.852722,-335.729919
157.730728,-336.994507,-333.999664
174.709167,-330.608398,-331.925903
191.729004,-323.727356,-329.303192
208.688461,-316.429840,-326.069519
-56.047016,-374.097046,-326.971191
-37.658775,-373.454132,-330.323883
-19.514711,-372.333710,-333.146851
-1.406821,-370.829346,-335.385773
16.585939,-368.652435,-337.372650
34.356682,-366.132019,-338.772736
52.308464,-363.066315,-339.774414
70.133156,-359.540894,-340.311157
88.587715,-355.750702,-339.990662
105.363907,-351.063385,-340.077911
122.742493,-346.209930,-339.224060
140.060211,-340.831055,-337.960571
157.303207,-334.983185,-336.217133
174.284317,-328.609589,-334.126801
191.307510,-321.744385,-331.484558
208.271103,-314.466339,-328.228729
-56.465549,-372.128052,-329.138794
-38.081589,-371.464935,-332.511017
-19.941126,-370.327545,-335.350372
-1.836104,-368.809753,-337.603302
16.154116,-366.620880,-339.600037
33.923073,-364.092041,-341.007629
51.873581,-361.020355,-342.013824
69.697586,-357.491699,-342.552124
88.152557,-353.703430,-342.232452
104.928619,-349.015533,-342.312927
122.308311,-344.167236,-341.452179
139.627640,-338.795959,-340.178497
156.872879,-332.958618,-338.421997
173.856659,-326.597626,-336.315094
190.883240,-319.748322,-333.653412
207.850998,-312.489868,-330.375641
-56.886806,-370.146179,-331.294037
-38.507172,-369.462738,-334.685669
-20.370340,-368.308258,-337.541260
-2.268203,-366.776886,-339.808105
15.719470,-364.576019,-341.814636
33.486618,-362.038696,-343.229736
51.435837,-358.960938,-344.240356
69.259155,-355.429047,-344.780182
87.714523,-351.642639,-344.461304
104.490501,-346.954346,-344.535065
121.871292,-342.111237,-343.667419
139.192261,-336.747650,-342.383606
156.439743,-330.920898,-340.614105
173.426224,-324.572601,-338.490753
190.456223,-317.739349,-335.809692
207.428162,-310.500580,-332.510071
-57.310818,-368.151337,-333.436768
-38.935516,-367.447540,-336.847687
-20.802347,-366.275818,-339.719421
-2.703101,-364.730835,-342.000183
15.282001,-362.517853,-344.016388
33.047348,-359.972076,-345.438843
50.995270,-356.888245,-346.453918
68.817894,-353.353088,-346.995270
87.273674,-349.568604,-346.677216
104.049553,-344.879822,-346.744263
121.431473,-340.042023,-345.869720
138.754074,-334.686157,-344.575806
156.003815,-328.870026,-342.793427
172.993011,-322.534515,-340.653625
190.026443,-315.717407,-337.953369
207.002625,-308.498566,-334.632019
-57.737560,-366.143707,-335.566956
-39.366615,-365.419342,-338.997040
-21.237123,-364.230377,-341.884827
-3.140792,-362.671661,-344.179352
14.841723,-360.446564,-346.205170
32.605247,-357.892151,-347.635010
50.551926,-354.802460,-348.654205
68.373810,-351.263824,-349.197296
86.830002,-347.481262,-348.880096
103.605804,-342.792175,-348.940369
120.988838,-337.959595,-348.058960
138.313080,-332.611481,-346.755066
155.565125,-326.806122,-344.959778
172.557053,-320.483490,-342.803711
189.593948,-313.682678,-340.084320
206.574371,-306.483795,-336.741364
-58.166965,-364.123474,-337.684357
-39.800446,-363.378357,-341.133575
-21.674639,-362.171997,-344.037354
-3.581260,-360.599426,-346.345551
14.398669,-358.362122,-348.380920
32.160370,-355.799164,-349.818054
50.105728,-352.703278,-350.841614
67.926941,-349.161438,-351.386169
86.383522,-345.380768,-351.069824
103.159256,-340.691345,-351.123383
120.543442,-335.864166,-350.234955
137.869339,-330.523804,-348.921265
155.123672,-324.729248,-347.113190
172.118378,-318.419647,-344.940887
189.158737,-311.635132,-342.202454
206.143433,-304.456451,-338.837982
-58.599110,-362.090424,-339.789185
-40.237007,-361.324493,-343.257324
-22.114916,-360.100677,-346.176910
-4.024475,-358.514252,-348.498718
13.952846,-356.264709,-350.543579
31.712709,-353.693085,-351.987915
49.656769,-350.591064,-353.015778
67.477303,-347.046082,-353.561646
85.934265,-343.267151,-353.246307
102.709930,-338.577393,-353.293121
120.095253,-333.755615,-352.397949
137.422821,-328.423157,-351.074341
154.679474,-322.639465,-349.253510
171.676956,-316.342957,-347.065094
188.720840,-309.575012,-344.307709
205.709839,-302.416504,-340.921906
-59.033924,-360.044739,-341.881256
-40.676216,-359.258179,-345.367981
-22.557901,-358.016571,-348.303436
-4.470436,-356.416168,-350.638763
13.504275,-354.154327,-352.693024
31.262285,-351.574005,-354.144562
